24229KPDX PDX20121206100511212/06/12 10:05:31  5-MIN KPDX 061805Z 20012KT 10SM BKN042 BKN049 OVC060 07/04 A3023 -250 79 -1200 180/12 RMK AO2
24229KPDX PDX20121206101010512/06/12 10:10:31  5-MIN KPDX 061810Z 19014KT 10SM BKN042 OVC049 07/04 A3023 -250 79 -1200 180/14 RMK AO2
24229KPDX PDX20121206101510512/06/12 10:15:31  5-MIN KPDX 061815Z 19012KT 10SM BKN042 OVC049 07/04 A3023 -250 79 -1200 180/12 RMK AO2
24229KPDX PDX20121206102011112/06/12 10:20:31  5-MIN KPDX 061820Z 19009G17KT 10SM BKN042 OVC048 08/04 A3023 -260 79 -1100 180/09G17 RMK AO2
24229KPDX PDX20121206102510512/06/12 10:25:31  5-MIN KPDX 061825Z 19009KT 10SM BKN042 OVC110 08/04 A3024 -260 79 -1100 180/09 RMK AO2
24229KPDX PDX20121206103011112/06/12 10:30:31  5-MIN KPDX 061830Z 19013G16KT 10SM BKN042 OVC110 08/04 A3024 -260 76 -1100 180/13G16 RMK AO2
24229KPDX PDX20121206103510512/06/12 10:35:31  5-MIN KPDX 061835Z 20012KT 10SM BKN044 OVC110 08/04 A3024 -260 76 -1100 180/12 RMK AO2
24229KPDX PDX20121206104011212/06/12 10:40:31  5-MIN KPDX 061840Z 20008KT 10SM BKN044 BKN050 OVC110 08/04 A3023 -250 76 -1100 180/08 RMK AO2
24229KPDX PDX20121206104511212/06/12 10:45:31  5-MIN KPDX 061845Z 20010KT 10SM FEW042 BKN050 OVC110 08/04 A3023 -250 79 -1100 180/10 RMK AO2
24229KPDX PDX20121206105012912/06/12 10:50:31  5-MIN KPDX 061850Z 20011KT 10SM FEW042 SCT050 OVC110 08/04 A3023 -250 79 -1100 180/11 RMK AO2 SLP236 T00780044
24229KPDX PDX20121206105511212/06/12 10:55:31  5-MIN KPDX 061855Z 20012KT 10SM SCT042 BKN050 OVC110 08/04 A3023 -250 76 -1100 180/12 RMK AO2
24229KPDX PDX20121206110011212/06/12 11:00:31  5-MIN KPDX 061900Z 20012KT 10SM FEW042 SCT050 OVC100 08/04 A3022 -250 76 -1100 180/12 RMK AO2
24229KPDX PDX20121206110510512/06/12 11:05:31  5-MIN KPDX 061905Z 21011KT 10SM FEW042 OVC100 08/04 A3022 -240 76 -1000 190/11 RMK AO2
24229KPDX PDX20121206111010512/06/12 11:10:31  5-MIN KPDX 061910Z 20014KT 10SM FEW042 OVC100 08/04 A3022 -240 76 -1000 190/14 RMK AO2
24229KPDX PDX20121206111510512/06/12 11:15:31  5-MIN KPDX 061915Z 20012KT 10SM FEW042 OVC100 08/04 A3022 -240 76 -1000 180/12 RMK AO2
24229KPDX PDX20121206112009812/06/12 11:20:31  5-MIN KPDX 061920Z 20011KT 10SM BKN100 08/04 A3021 -230 76 -1000 190/11 RMK AO2
24229KPDX PDX20121206112509712/06/12 11:25:31  5-MIN KPDX 061925Z 20012KT 10SM BKN100 09/04 A3021 -230 73 -900 180/12 RMK AO2
24229KPDX PDX20121206113010412/06/12 11:30:31  5-MIN KPDX 061930Z 20013KT 10SM FEW040 BKN100 09/04 A3021 -230 73 -900 190/13 RMK AO2
24229KPDX PDX20121206113510412/06/12 11:35:31  5-MIN KPDX 061935Z 20010KT 10SM FEW040 BKN100 09/04 A3021 -230 73 -900 190/10 RMK AO2
24229KPDX PDX20121206114011712/06/12 11:40:31  5-MIN KPDX 061940Z 21014G19KT 10SM FEW040 SCT070 BKN100 09/04 A3021 -230 73 -900 190/14G19 RMK AO2
24229KPDX PDX20121206114511112/06/12 11:45:31  5-MIN KPDX 061945Z 21013KT 10SM FEW040 BKN070 BKN100 09/04 A3021 -230 73 -900 190/13 RMK AO2
24229KPDX PDX20121206115012812/06/12 11:50:31  5-MIN KPDX 061950Z 20013KT 10SM FEW038 BKN070 BKN100 09/04 A3021 -230 73 -900 180/13 RMK AO2 SLP227 T00890044
24229KPDX PDX20121206115511112/06/12 11:55:31  5-MIN KPDX 061955Z 20014KT 10SM SCT036 BKN070 OVC110 09/04 A3020 -230 73 -900 180/14 RMK AO2
24229KPDX PDX20121206120011712/06/12 12:00:31  5-MIN KPDX 062000Z 19015G19KT 10SM SCT036 BKN070 OVC110 09/04 A3020 -220 73 -900 180/15G19 RMK AO2
24229KPDX PDX20121206120511712/06/12 12:05:31  5-MIN KPDX 062005Z 20012G19KT 10SM FEW036 BKN075 OVC110 09/04 A3020 -220 71 -900 190/12G19 RMK AO2
24229KPDX PDX20121206121011112/06/12 12:10:31  5-MIN KPDX 062010Z 20011KT 10SM FEW036 SCT070 OVC110 09/04 A3020 -220 71 -900 180/11 RMK AO2
24229KPDX PDX20121206121511112/06/12 12:15:31  5-MIN KPDX 062015Z 21013KT 10SM FEW036 SCT060 BKN110 09/04 A3020 -220 71 -900 190/13 RMK AO2
24229KPDX PDX20121206122011112/06/12 12:20:31  5-MIN KPDX 062020Z 21012KT 10SM FEW034 SCT060 BKN110 09/04 A3020 -220 71 -900 190/12 RMK AO2
24229KPDX PDX20121206122511112/06/12 12:25:31  5-MIN KPDX 062025Z 20014KT 10SM FEW050 BKN080 OVC110 09/04 A3020 -220 71 -900 180/14 RMK AO2
24229KPDX PDX20121206123011112/06/12 12:30:31  5-MIN KPDX 062030Z 20013KT 10SM SCT050 BKN065 OVC100 09/04 A3020 -220 71 -900 180/13 RMK AO2
24229KPDX PDX20121206123511112/06/12 12:35:31  5-MIN KPDX 062035Z 20012KT 10SM SCT030 BKN050 OVC100 09/04 A3020 -220 73 -900 180/12 RMK AO2
24229KPDX PDX20121206124011112/06/12 12:40:31  5-MIN KPDX 062040Z 20013KT 10SM SCT030 BKN050 BKN060 09/04 A3019 -220 73 -900 180/13 RMK AO2
24229KPDX PDX20121206124511112/06/12 12:45:31  5-MIN KPDX 062045Z 20013KT 10SM BKN028 BKN048 OVC060 09/04 A3019 -210 73 -900 190/13 RMK AO2
24229KPDX PDX20121206125013412/06/12 12:50:31  5-MIN KPDX 062050Z 20014KT 10SM BKN028 BKN037 OVC048 09/04 A3019 -210 73 -900 180/14 RMK AO2 SLP222 T00890044 58014
24229KPDX PDX20121206125511112/06/12 12:55:31  5-MIN KPDX 062055Z 21014KT 10SM SCT025 BKN032 OVC048 09/04 A3019 -210 71 -900 190/14 RMK AO2
24229KPDX PDX20121206130010412/06/12 13:00:31  5-MIN KPDX 062100Z 20012KT 10SM BKN025 OVC032 09/04 A3019 -210 73 -900 180/12 RMK AO2
24229KPDX PDX20121206130510412/06/12 13:05:31  5-MIN KPDX 062105Z 20014KT 10SM BKN025 OVC032 09/04 A3018 -210 73 -900 190/14 RMK AO2
24229KPDX PDX20121206131010412/06/12 13:10:31  5-MIN KPDX 062110Z 20011KT 10SM BKN025 OVC032 09/04 A3018 -210 73 -900 180/11 RMK AO2
24229KPDX PDX20121206131510412/06/12 13:15:31  5-MIN KPDX 062115Z 20011KT 10SM BKN027 OVC034 09/04 A3018 -210 73 -900 180/11 RMK AO2
24229KPDX PDX20121206142010412/06/12 14:20:31  5-MIN KPDX 062220Z 20010KT 10SM BKN025 OVC035 09/04 A3017 -190 71 -800 190/10 RMK AO2
24229KPDX PDX20121206142510412/06/12 14:25:31  5-MIN KPDX 062225Z 21011KT 10SM BKN025 OVC035 09/05 A3016 -190 74 -800 200/11 RMK AO2
24229KPDX PDX20121206143011012/06/12 14:30:31  5-MIN KPDX 062230Z 21013G17KT 10SM BKN025 OVC035 09/05 A3016 -190 74 -800 190/13G17 RMK AO2
24229KPDX PDX20121206143511012/06/12 14:35:31  5-MIN KPDX 062235Z 21011G17KT 10SM BKN025 OVC033 09/04 A3017 -190 71 -800 190/11G17 RMK AO2
24229KPDX PDX20121206144010412/06/12 14:40:31  5-MIN KPDX 062240Z 20008KT 10SM BKN025 OVC033 09/04 A3017 -190 71 -800 190/08 RMK AO2
24229KPDX PDX20121206144510412/06/12 14:45:31  5-MIN KPDX 062245Z 20010KT 10SM BKN025 OVC030 09/05 A3017 -200 74 -800 180/10 RMK AO2
24229KPDX PDX20121206145012012/06/12 14:50:31  5-MIN KPDX 062250Z 22014G19KT 10SM OVC025 09/05 A3017 -190 74 -800 200/14G19 RMK AO2 SLP215 T00940050
24229KPDX PDX20121206145511012/06/12 14:55:31  5-MIN KPDX 062255Z 21013G19KT 10SM BKN025 OVC029 09/05 A3017 -190 74 -800 190/13G19 RMK AO2
24229KPDX PDX20121206150011712/06/12 15:00:31  5-MIN KPDX 062300Z 21012G18KT 10SM SCT025 BKN029 OVC049 09/05 A3017 -190 74 -800 190/12G18 RMK AO2
24229KPDX PDX20121206150513312/06/12 15:05:31  5-MIN KPDX 062305Z 21013G19KT 10SM -RA SCT025 BKN029 OVC049 09/06 A3016 -190 76 -800 190/13G19 RMK AO2 RAB03 P0000
24229KPDX PDX20121206151013312/06/12 15:10:31  5-MIN KPDX 062310Z 20014G19KT 10SM -RA SCT025 BKN029 OVC049 09/06 A3016 -190 76 -800 180/14G19 RMK AO2 RAB03 P0000
24229KPDX PDX20121206151512712/06/12 15:15:31  5-MIN KPDX 062315Z 20014KT 10SM -RA SCT025 BKN029 OVC049 09/06 A3016 -190 76 -800 180/14 RMK AO2 RAB03 P0000
24229KPDX PDX20121206152013212/06/12 15:20:31  5-MIN KPDX 062320Z 20012G19KT 10SM SCT025 BKN029 OVC049 09/05 A3016 -190 74 -800 190/12G19 RMK AO2 RAB03E18 P0000
24229KPDX PDX20121206152513212/06/12 15:25:31  5-MIN KPDX 062325Z 20015G19KT 10SM SCT025 BKN029 OVC049 09/05 A3016 -190 74 -800 190/15G19 RMK AO2 RAB03E18 P0000
24229KPDX PDX20121206153013212/06/12 15:30:31  5-MIN KPDX 062330Z 20012G21KT 10SM SCT025 BKN029 OVC049 09/05 A3016 -180 74 -800 190/12G21 RMK AO2 RAB03E18 P0000
24229KPDX PDX20121206153513212/06/12 15:35:31  5-MIN KPDX 062335Z 20009G21KT 10SM FEW022 BKN032 OVC095 09/05 A3016 -190 74 -800 180/09G21 RMK AO2 RAB03E18 P0000
24229KPDX PDX20121206154013212/06/12 15:40:31  5-MIN KPDX 062340Z 20012G17KT 10SM FEW022 BKN032 OVC095 09/06 A3016 -190 76 -800 180/12G17 RMK AO2 RAB03E18 P0000
24229KPDX PDX20121206154513212/06/12 15:45:31  5-MIN KPDX 062345Z 19010G17KT 10SM FEW022 BKN032 OVC095 09/05 A3016 -190 74 -800 180/10G17 RMK AO2 RAB03E18 P0000
24229KPDX PDX20121206155016712/06/12 15:50:31  5-MIN KPDX 062350Z 19011KT 10SM FEW022 SCT034 BKN090 09/06 A3016 -190 79 -900 180/11 RMK AO2 RAB03E18 SLP212 P0000 60000 T00890056 10094 20072 55012
24229KPDX PDX20121206155511112/06/12 15:55:31  5-MIN KPDX 062355Z 19013KT 10SM SCT022 BKN036 OVC090 09/06 A3017 -190 79 -900 180/13 RMK AO2
24229KPDX PDX20121206160011912/06/12 16:00:31  5-MIN KPDX 070000Z 19012KT 10SM SCT020 BKN036 OVC090 09/06 A3017 -190 79 -900 180/12 RMK AO2 VCSH NW
24229KPDX PDX20121206160511912/06/12 16:05:31  5-MIN KPDX 070005Z 20012KT 10SM SCT020 BKN036 OVC090 09/06 A3017 -190 79 -900 180/12 RMK AO2 VCSH NW
24229KPDX PDX20121206161011912/06/12 16:10:31  5-MIN KPDX 070010Z 20011KT 10SM SCT020 BKN036 OVC090 09/06 A3017 -190 79 -900 180/11 RMK AO2 VCSH NW
24229KPDX PDX20121206161511912/06/12 16:15:31  5-MIN KPDX 070015Z 20011KT 10SM SCT020 BKN036 OVC090 09/06 A3016 -190 79 -900 180/11 RMK AO2 VCSH NW
24229KPDX PDX20121206162012512/06/12 16:20:31  5-MIN KPDX 070020Z 20012G18KT 10SM SCT020 BKN036 OVC090 09/06 A3016 -190 79 -900 190/12G18 RMK AO2 VCSH NW
24229KPDX PDX20121206162511912/06/12 16:25:31  5-MIN KPDX 070025Z 21013KT 10SM SCT020 BKN036 OVC090 09/06 A3017 -190 79 -900 190/13 RMK AO2 VCSH NW
24229KPDX PDX20121206163011912/06/12 16:30:31  5-MIN KPDX 070030Z 20013KT 10SM SCT020 BKN036 OVC090 09/06 A3017 -190 79 -900 180/13 RMK AO2 VCSH NW
24229KPDX PDX20121206163511112/06/12 16:35:31  5-MIN KPDX 070035Z 20012KT 10SM SCT020 BKN036 OVC090 09/06 A3017 -190 79 -900 190/12 RMK AO2
24229KPDX PDX20121206164011112/06/12 16:40:31  5-MIN KPDX 070040Z 20014KT 10SM SCT020 BKN036 OVC090 09/06 A3017 -190 79 -900 180/14 RMK AO2
24229KPDX PDX20121206164511712/06/12 16:45:31  5-MIN KPDX 070045Z 20009G18KT 10SM SCT020 BKN036 OVC090 09/06 A3017 -190 79 -900 190/09G18 RMK AO2
24229KPDX PDX20121206165012812/06/12 16:50:31  5-MIN KPDX 070050Z 20011KT 10SM FEW018 BKN039 OVC055 09/06 A3016 -190 79 -900 190/11 RMK AO2 SLP214 T00890056
24229KPDX PDX20121206165511712/06/12 16:55:31  5-MIN KPDX 070055Z 20014G17KT 10SM FEW018 BKN039 OVC055 09/06 A3016 -190 79 -900 190/14G17 RMK AO2
24229KPDX PDX20121206170012912/06/12 17:00:31  5-MIN KPDX 070100Z 21014KT 10SM -RA FEW018 BKN039 OVC055 09/06 A3016 -190 79 -900 190/14 RMK AO2 RAB0057 P0000
24229KPDX PDX20121206170513012/06/12 17:05:31  5-MIN KPDX 070105Z 20012KT 10SM -RA FEW018 BKN039 OVC055 08/06 A3016 -190 82 -1000 180/12 RMK AO2 RAB0057 P0000
24229KPDX PDX20121206171012912/06/12 17:10:31  5-MIN KPDX 070110Z 20013KT 10SM FEW018 BKN039 OVC047 08/06 A3017 -190 82 -1000 190/13 RMK AO2 RAB0057E09 P0000
24229KPDX PDX20121206171512912/06/12 17:15:31  5-MIN KPDX 070115Z 20014KT 10SM FEW018 BKN039 OVC047 08/06 A3017 -190 82 -1000 180/14 RMK AO2 RAB0057E09 P0000
24229KPDX PDX20121206172012912/06/12 17:20:31  5-MIN KPDX 070120Z 20011KT 10SM FEW018 BKN039 OVC047 08/06 A3016 -190 86 -1000 180/11 RMK AO2 RAB0057E09 P0000
24229KPDX PDX20121206172512912/06/12 17:25:31  5-MIN KPDX 070125Z 19011KT 10SM FEW018 BKN039 OVC047 08/06 A3017 -190 86 -1000 180/11 RMK AO2 RAB0057E09 P0000
24229KPDX PDX20121206173012912/06/12 17:30:31  5-MIN KPDX 070130Z 20011KT 10SM FEW018 BKN039 OVC047 08/06 A3017 -190 86 -1000 180/11 RMK AO2 RAB0057E09 P0000
24229KPDX PDX20121206173512912/06/12 17:35:31  5-MIN KPDX 070135Z 20010KT 10SM FEW018 BKN039 OVC047 08/06 A3017 -190 86 -1000 180/10 RMK AO2 RAB0057E09 P0000
24229KPDX PDX20121206174012912/06/12 17:40:31  5-MIN KPDX 070140Z 20009KT 10SM FEW018 BKN039 OVC047 08/06 A3017 -190 86 -1000 190/09 RMK AO2 RAB0057E09 P0000
24229KPDX PDX20121206174512912/06/12 17:45:31  5-MIN KPDX 070145Z 20007KT 10SM FEW018 BKN039 OVC047 08/06 A3017 -190 86 -1000 190/07 RMK AO2 RAB0057E09 P0000
24229KPDX PDX20121206175014612/06/12 17:50:31  5-MIN KPDX 070150Z 20011KT 10SM FEW018 BKN039 OVC047 08/06 A3017 -190 86 -1000 180/11 RMK AO2 RAB0057E09 SLP214 P0000 T00830061
24229KPDX PDX20121206175511212/06/12 17:55:31  5-MIN KPDX 070155Z 20012KT 10SM SCT016 BKN039 OVC047 08/06 A3017 -190 86 -1000 190/12 RMK AO2
24229KPDX PDX20121206180011212/06/12 18:00:31  5-MIN KPDX 070200Z 21014KT 10SM SCT016 BKN039 OVC047 08/06 A3017 -200 86 -1000 190/14 RMK AO2
24229KPDX PDX20121206180511212/06/12 18:05:31  5-MIN KPDX 070205Z 21011KT 10SM SCT016 BKN039 OVC047 08/06 A3017 -200 86 -1000 190/11 RMK AO2
24229KPDX PDX20121206181011212/06/12 18:10:31  5-MIN KPDX 070210Z 21013KT 10SM SCT016 BKN039 OVC047 08/06 A3017 -200 86 -1000 190/13 RMK AO2
24229KPDX PDX20121206181512812/06/12 18:15:31  5-MIN KPDX 070215Z 20010KT 10SM -RA SCT016 BKN039 OVC047 08/06 A3017 -200 86 -1000 190/10 RMK AO2 RAB14 P0000
24229KPDX PDX20121206182012812/06/12 18:20:31  5-MIN KPDX 070220Z 21011KT 10SM -RA SCT016 BKN039 OVC047 08/06 A3017 -200 86 -1000 190/11 RMK AO2 RAB14 P0000
24229KPDX PDX20121206182512812/06/12 18:25:31  5-MIN KPDX 070225Z 20013KT 10SM -RA SCT016 BKN039 OVC047 08/06 A3018 -200 86 -1000 190/13 RMK AO2 RAB14 P0000
24229KPDX PDX20121206183012812/06/12 18:30:31  5-MIN KPDX 070230Z 20012KT 10SM -RA SCT016 BKN039 OVC047 08/06 A3018 -200 86 -1000 190/12 RMK AO2 RAB14 P0000
24229KPDX PDX20121206183512812/06/12 18:35:31  5-MIN KPDX 070235Z 21012KT 10SM -RA SCT016 BKN039 OVC047 08/06 A3018 -200 86 -1000 190/12 RMK AO2 RAB14 P0000
24229KPDX PDX20121206184012712/06/12 18:40:31  5-MIN KPDX 070240Z 21009KT 10SM SCT016 BKN039 OVC047 08/06 A3018 -200 86 -1000 190/09 RMK AO2 RAB14E40 P0000
24229KPDX PDX20121206184512812/06/12 18:45:31  5-MIN KPDX 070245Z 22006KT 10SM -RA SCT016 BKN039 OVC047 08/06 A3017 -200 86 -1000 200/06 RMK AO2 RAB14 P0000
24229KPDX PDX20121206185015712/06/12 18:50:31  5-MIN KPDX 070250Z 21007KT 10SM -RA SCT016 BKN031 OVC047 08/06 A3018 -200 86 -1000 200/07 RMK AO2 RAB14 SLP218 P0000 60000 T00830061 56008
24229KPDX PDX20121206185512212/06/12 18:55:31  5-MIN KPDX 070255Z 21007KT 10SM -RA SCT016 BKN030 OVC044 08/06 A3018 -200 86 -1000 190/07 RMK AO2 P0000
24229KPDX PDX20121206190013212/06/12 19:00:31  5-MIN KPDX 070300Z 21009G14KT 10SM SCT016 BKN030 OVC044 08/06 A3018 -200 86 -1000 190/09G14 RMK AO2 RAE0256 P0000
24229KPDX PDX20121206190512612/06/12 19:05:31  5-MIN KPDX 070305Z 21011KT 10SM SCT016 BKN030 OVC044 08/06 A3018 -210 86 -1000 190/11 RMK AO2 RAE0256 P0000
24229KPDX PDX20121206191012612/06/12 19:10:31  5-MIN KPDX 070310Z 21011KT 10SM SCT016 BKN030 OVC044 08/06 A3018 -210 86 -1000 190/11 RMK AO2 RAE0256 P0000
24229KPDX PDX20121206191513312/06/12 19:15:31  5-MIN KPDX 070315Z 20011KT 10SM -RA SCT016 BKN030 OVC044 08/06 A3018 -210 86 -1000 190/11 RMK AO2 RAE0256B15 P0000
24229KPDX PDX20121206192013312/06/12 19:20:31  5-MIN KPDX 070320Z 20012KT 10SM -RA SCT016 BKN030 OVC044 08/06 A3018 -210 86 -1000 190/12 RMK AO2 RAE0256B15 P0000
24229KPDX PDX20121206192513312/06/12 19:25:31  5-MIN KPDX 070325Z 20012KT 10SM -RA SCT022 BKN037 OVC050 08/06 A3018 -210 89 -1000 190/12 RMK AO2 RAE0256B15 P0000
24229KPDX PDX20121206193013312/06/12 19:30:31  5-MIN KPDX 070330Z 21012KT 10SM -RA SCT022 BKN037 OVC050 08/06 A3019 -210 86 -1000 190/12 RMK AO2 RAE0256B15 P0000
24229KPDX PDX20121206193513312/06/12 19:35:31  5-MIN KPDX 070335Z 21012KT 10SM -RA SCT022 BKN037 OVC050 08/06 A3019 -220 89 -1100 190/12 RMK AO2 RAE0256B15 P0000
24229KPDX PDX20121206194013312/06/12 19:40:31  5-MIN KPDX 070340Z 20010KT 10SM -RA SCT022 BKN037 OVC050 08/07 A3019 -210 93 -1100 190/10 RMK AO2 RAE0256B15 P0000
24229KPDX PDX20121206194513312/06/12 19:45:31  5-MIN KPDX 070345Z 20010KT 10SM -RA SCT022 BKN037 OVC050 08/07 A3019 -210 93 -1000 180/10 RMK AO2 RAE0256B15 P0000
24229KPDX PDX20121206195015012/06/12 19:50:31  5-MIN KPDX 070350Z 19011KT 10SM -RA SCT022 BKN040 OVC065 08/07 A3019 -210 93 -1000 180/11 RMK AO2 RAE0256B15 SLP222 P0000 T00780067
24229KPDX PDX20121206195512412/06/12 19:55:31  5-MIN KPDX 070355Z 20010KT 10SM FEW022 BKN045 OVC070 08/07 A3019 -220 93 -1100 180/10 RMK AO2 RAE55 P0000
24229KPDX PDX20121206200012612/06/12 20:00:31  5-MIN KPDX 070400Z 20009KT 10SM FEW022 BKN045 OVC070 08/07 A3019 -210 93 -1100 180/09 RMK AO2 RAE0355 P0000
24229KPDX PDX20121206200512612/06/12 20:05:31  5-MIN KPDX 070405Z 20008KT 10SM FEW022 BKN045 OVC070 08/07 A3019 -220 93 -1100 180/08 RMK AO2 RAE0355 P0000
24229KPDX PDX20121206201012612/06/12 20:10:31  5-MIN KPDX 070410Z 20010KT 10SM FEW022 BKN045 OVC070 08/07 A3020 -220 93 -1100 180/10 RMK AO2 RAE0355 P0000
24229KPDX PDX20121206201512612/06/12 20:15:31  5-MIN KPDX 070415Z 19008KT 10SM FEW022 BKN045 OVC070 08/06 A3020 -220 89 -1100 170/08 RMK AO2 RAE0355 P0000
24229KPDX PDX20121206202012612/06/12 20:20:31  5-MIN KPDX 070420Z 19007KT 10SM FEW022 BKN045 OVC070 08/07 A3019 -220 93 -1100 170/07 RMK AO2 RAE0355 P0000
24229KPDX PDX20121206202512612/06/12 20:25:31  5-MIN KPDX 070425Z 19008KT 10SM FEW022 BKN045 OVC070 08/07 A3019 -220 93 -1100 170/08 RMK AO2 RAE0355 P0000
24229KPDX PDX20121206203012612/06/12 20:30:31  5-MIN KPDX 070430Z 19008KT 10SM FEW022 BKN045 OVC070 08/07 A3019 -220 89 -1000 170/08 RMK AO2 RAE0355 P0000
24229KPDX PDX20121206203512612/06/12 20:35:31  5-MIN KPDX 070435Z 20007KT 10SM FEW022 BKN045 OVC070 08/07 A3019 -220 89 -1000 180/07 RMK AO2 RAE0355 P0000
24229KPDX PDX20121206204012612/06/12 20:40:31  5-MIN KPDX 070440Z 20009KT 10SM FEW022 BKN045 OVC070 08/06 A3019 -220 86 -1000 180/09 RMK AO2 RAE0355 P0000
24229KPDX PDX20121206204513312/06/12 20:45:31  5-MIN KPDX 070445Z 21010KT 10SM -RA FEW022 BKN045 OVC070 08/07 A3019 -220 89 -1000 190/10 RMK AO2 RAE0355B42 P0000
24229KPDX PDX20121206205015012/06/12 20:50:31  5-MIN KPDX 070450Z 20010KT 10SM -RA SCT016 BKN022 OVC045 08/07 A3020 -220 89 -1000 190/10 RMK AO2 RAE0355B42 SLP225 P0000 T00830067
24229KPDX PDX20121206205512212/06/12 20:55:31  5-MIN KPDX 070455Z 20011KT 10SM -RA SCT016 BKN022 OVC045 08/07 A3020 -220 89 -1000 190/11 RMK AO2 P0000
24229KPDX PDX20121206210012412/06/12 21:00:31  5-MIN KPDX 070500Z 21008KT 10SM SCT016 BKN022 OVC045 08/07 A3020 -230 89 -1000 190/08 RMK AO2 RAE00 P0000
24229KPDX PDX20121206210512412/06/12 21:05:31  5-MIN KPDX 070505Z 21007KT 10SM BKN016 BKN022 OVC040 08/07 A3020 -230 89 -1000 190/07 RMK AO2 RAE00 P0000
24229KPDX PDX20121206211012412/06/12 21:10:31  5-MIN KPDX 070510Z 20007KT 10SM BKN016 BKN022 OVC040 08/07 A3020 -220 89 -1000 190/07 RMK AO2 RAE00 P0000
24229KPDX PDX20121206211512412/06/12 21:15:31  5-MIN KPDX 070515Z 21009KT 10SM BKN016 BKN022 OVC040 08/07 A3021 -230 89 -1000 190/09 RMK AO2 RAE00 P0000
24229KPDX PDX20121206212012412/06/12 21:20:31  5-MIN KPDX 070520Z 21009KT 10SM BKN016 BKN022 OVC040 08/06 A3021 -230 86 -1000 190/09 RMK AO2 RAE00 P0000
24229KPDX PDX20121206212512412/06/12 21:25:31  5-MIN KPDX 070525Z 21008KT 10SM SCT013 BKN022 OVC047 08/07 A3021 -230 89 -1000 190/08 RMK AO2 RAE00 P0000
24229KPDX PDX20121206213012412/06/12 21:30:31  5-MIN KPDX 070530Z 21009KT 10SM SCT013 BKN022 OVC047 08/07 A3021 -230 89 -1000 190/09 RMK AO2 RAE00 P0000
24229KPDX PDX20121206213512412/06/12 21:35:31  5-MIN KPDX 070535Z 20008KT 10SM SCT013 BKN022 OVC047 08/06 A3021 -230 86 -1000 180/08 RMK AO2 RAE00 P0000
24229KPDX PDX20121206214012412/06/12 21:40:31  5-MIN KPDX 070540Z 19008KT 10SM SCT013 BKN022 OVC047 08/06 A3021 -230 89 -1100 180/08 RMK AO2 RAE00 P0000
24229KPDX PDX20121206214512412/06/12 21:45:31  5-MIN KPDX 070545Z 20009KT 10SM FEW013 SCT022 BKN055 08/06 A3020 -230 89 -1100 180/09 RMK AO2 RAE00 P0000
24229KPDX PDX20121206215016512/06/12 21:50:31  5-MIN KPDX 070550Z 20011KT 10SM FEW013 SCT022 BKN055 08/06 A3020 -230 89 -1100 180/11 RMK AO2 RAE00 SLP226 P0000 60000 T00780061 10089 20078 53004
24229KPDX PDX20121206215511212/06/12 21:55:31  5-MIN KPDX 070555Z 19011KT 10SM FEW013 SCT040 OVC055 08/06 A3020 -220 89 -1100 180/11 RMK AO2
24229KPDX PDX20121206220011212/06/12 22:00:31  5-MIN KPDX 070600Z 19011KT 10SM FEW013 SCT040 OVC055 08/06 A3020 -220 89 -1100 180/11 RMK AO2
24229KPDX PDX20121206220511212/06/12 22:05:31  5-MIN KPDX 070605Z 19011KT 10SM FEW013 SCT040 OVC055 08/06 A3020 -220 89 -1100 180/11 RMK AO2
24229KPDX PDX20121206221011212/06/12 22:10:31  5-MIN KPDX 070610Z 20012KT 10SM FEW013 SCT040 OVC055 08/06 A3021 -230 89 -1100 180/12 RMK AO2
24229KPDX PDX20121206221511212/06/12 22:15:31  5-MIN KPDX 070615Z 20012KT 10SM FEW013 SCT040 OVC055 08/06 A3020 -230 89 -1100 180/12 RMK AO2
24229KPDX PDX20121206222011212/06/12 22:20:31  5-MIN KPDX 070620Z 20011KT 10SM FEW013 SCT040 OVC055 08/06 A3021 -230 89 -1100 180/11 RMK AO2
24229KPDX PDX20121206222511212/06/12 22:25:31  5-MIN KPDX 070625Z 19008KT 10SM FEW013 SCT040 OVC055 08/06 A3021 -230 89 -1100 170/08 RMK AO2
24229KPDX PDX20121206223011212/06/12 22:30:31  5-MIN KPDX 070630Z 19009KT 10SM FEW013 SCT040 OVC055 08/06 A3021 -230 89 -1100 180/09 RMK AO2
24229KPDX PDX20121206223511212/06/12 22:35:31  5-MIN KPDX 070635Z 20010KT 10SM FEW013 SCT040 OVC055 08/06 A3021 -230 89 -1100 180/10 RMK AO2
24229KPDX PDX20121206224011212/06/12 22:40:31  5-MIN KPDX 070640Z 20008KT 10SM FEW013 SCT040 OVC055 08/06 A3021 -230 89 -1100 180/08 RMK AO2
24229KPDX PDX20121206224511212/06/12 22:45:31  5-MIN KPDX 070645Z 20009KT 10SM FEW013 SCT040 OVC055 08/06 A3021 -240 89 -1100 190/09 RMK AO2
24229KPDX PDX20121206225011212/06/12 22:50:31  5-MIN KPDX 070650Z 20008KT 10SM BKN016 BKN050 OVC070 08/06 A3021 -230 89 -1100 180/08 RMK AO2
24229KPDX PDX20121206225511212/06/12 22:55:31  5-MIN KPDX 070655Z 20011KT 10SM BKN016 BKN038 OVC070 08/06 A3021 -230 89 -1100 180/11 RMK AO2
