13962KABI ABI20211204184510412/04/21 18:45:31  5-MIN KABI 050045Z 10004KT 10SM CLR 13/06 A3007 1650 61 1900 100/04 RMK AO2 T01330061
13962KABI ABI20211204185011112/04/21 18:50:31  5-MIN KABI 050050Z 09005KT 10SM CLR 13/06 A3007 1650 61 1900 090/05 RMK AO2 SLP175 T01330061
13962KABI ABI20211204185510412/04/21 18:55:31  5-MIN KABI 050055Z 10005KT 10SM CLR 13/06 A3008 1650 61 1900 090/05 RMK AO2 T01330061
13962KABI ABI20211204190010412/04/21 19:00:31  5-MIN KABI 050100Z 08005KT 10SM CLR 13/06 A3007 1650 61 1900 080/05 RMK AO2 T01330061
13962KABI ABI20211204190510412/04/21 19:05:31  5-MIN KABI 050105Z 09005KT 10SM CLR 14/06 A3008 1650 59 1900 090/05 RMK AO2 T01390061
13962KABI ABI20211204191010412/04/21 19:10:31  5-MIN KABI 050110Z 10005KT 10SM CLR 13/06 A3008 1650 63 1800 100/05 RMK AO2 T01280061
13962KABI ABI20211204191510412/04/21 19:15:31  5-MIN KABI 050115Z 10004KT 10SM CLR 13/06 A3008 1650 63 1800 090/04 RMK AO2 T01280061
13962KABI ABI20211204192010412/04/21 19:20:31  5-MIN KABI 050120Z 09005KT 10SM CLR 13/06 A3008 1650 63 1800 090/05 RMK AO2 T01280061
13962KABI ABI20211204192510412/04/21 19:25:31  5-MIN KABI 050125Z 10005KT 10SM CLR 13/06 A3008 1640 63 1800 090/05 RMK AO2 T01280061
13962KABI ABI20211204193010412/04/21 19:30:31  5-MIN KABI 050130Z 08004KT 10SM CLR 13/06 A3008 1640 63 1800 070/04 RMK AO2 T01280061
13962KABI ABI20211204193510412/04/21 19:35:31  5-MIN KABI 050135Z 08004KT 10SM CLR 13/06 A3008 1650 63 1800 080/04 RMK AO2 T01280061
13962KABI ABI20211204194010412/04/21 19:40:31  5-MIN KABI 050140Z 10004KT 10SM CLR 13/06 A3008 1640 63 1800 090/04 RMK AO2 T01280061
13962KABI ABI20211204194510412/04/21 19:45:31  5-MIN KABI 050145Z 00000KT 10SM CLR 12/06 A3008 1640 66 1700 000/00 RMK AO2 T01170056
13962KABI ABI20211204195011112/04/21 19:50:31  5-MIN KABI 050150Z 00000KT 10SM CLR 12/06 A3008 1640 68 1700 000/00 RMK AO2 SLP180 T01170061
13962KABI ABI20211204195510412/04/21 19:55:31  5-MIN KABI 050155Z 00000KT 10SM CLR 12/06 A3009 1640 68 1700 000/00 RMK AO2 T01170061
13962KABI ABI20211204200010412/04/21 20:00:31  5-MIN KABI 050200Z 00000KT 10SM CLR 11/06 A3009 1640 68 1600 000/00 RMK AO2 T01110056
13962KABI ABI20211204200510412/04/21 20:05:31  5-MIN KABI 050205Z 00000KT 10SM CLR 12/06 A3009 1640 68 1700 000/00 RMK AO2 T01170061
13962KABI ABI20211204201010412/04/21 20:10:31  5-MIN KABI 050210Z 00000KT 10SM CLR 12/06 A3009 1640 68 1700 000/00 RMK AO2 T01170061
13962KABI ABI20211204201510412/04/21 20:15:31  5-MIN KABI 050215Z 00000KT 10SM CLR 11/06 A3009 1640 68 1600 000/00 RMK AO2 T01110056
13962KABI ABI20211204202010412/04/21 20:20:31  5-MIN KABI 050220Z 00000KT 10SM CLR 12/06 A3009 1640 68 1700 000/00 RMK AO2 T01170061
13962KABI ABI20211204202510412/04/21 20:25:31  5-MIN KABI 050225Z 16003KT 10SM CLR 12/06 A3009 1640 68 1700 160/03 RMK AO2 T01170061
13962KABI ABI20211204203010412/04/21 20:30:31  5-MIN KABI 050230Z 17003KT 10SM CLR 11/06 A3009 1640 71 1600 170/03 RMK AO2 T01110061
13962KABI ABI20211204203510412/04/21 20:35:31  5-MIN KABI 050235Z 18005KT 10SM CLR 11/06 A3009 1640 74 1500 170/05 RMK AO2 T01060061
13962KABI ABI20211204204010412/04/21 20:40:31  5-MIN KABI 050240Z 16004KT 10SM CLR 11/06 A3008 1640 71 1500 160/04 RMK AO2 T01060056
13962KABI ABI20211204204510412/04/21 20:45:31  5-MIN KABI 050245Z 16005KT 10SM CLR 11/06 A3008 1640 74 1500 160/05 RMK AO2 T01060061
13962KABI ABI20211204205011712/04/21 20:50:31  5-MIN KABI 050250Z 15005KT 10SM CLR 10/06 A3008 1650 74 1500 150/05 RMK AO2 SLP179 T01000056 50000
13962KABI ABI20211204205510412/04/21 20:55:31  5-MIN KABI 050255Z 16006KT 10SM CLR 10/06 A3008 1650 74 1500 150/06 RMK AO2 T01000056
13962KABI ABI20211204210010412/04/21 21:00:31  5-MIN KABI 050300Z 15007KT 10SM CLR 10/06 A3008 1650 77 1500 150/07 RMK AO2 T01000061
13962KABI ABI20211204210510412/04/21 21:05:31  5-MIN KABI 050305Z 16006KT 10SM CLR 10/06 A3007 1650 77 1500 150/06 RMK AO2 T01000061
13962KABI ABI20211204211010412/04/21 21:10:31  5-MIN KABI 050310Z 15006KT 10SM CLR 10/06 A3007 1650 77 1500 150/06 RMK AO2 T01000061
13962KABI ABI20211204211510412/04/21 21:15:31  5-MIN KABI 050315Z 16006KT 10SM CLR 10/06 A3007 1650 77 1500 150/06 RMK AO2 T01000061
13962KABI ABI20211204212010412/04/21 21:20:31  5-MIN KABI 050320Z 16005KT 10SM CLR 10/06 A3007 1650 77 1500 160/05 RMK AO2 T01000061
13962KABI ABI20211204212510412/04/21 21:25:31  5-MIN KABI 050325Z 16005KT 10SM CLR 10/06 A3007 1650 77 1500 150/05 RMK AO2 T01000061
13962KABI ABI20211204213010412/04/21 21:30:31  5-MIN KABI 050330Z 17007KT 10SM CLR 10/06 A3007 1650 77 1500 160/07 RMK AO2 T01000061
13962KABI ABI20211204213510412/04/21 21:35:31  5-MIN KABI 050335Z 17007KT 10SM CLR 10/06 A3007 1650 74 1500 160/07 RMK AO2 T01000056
13962KABI ABI20211204214010412/04/21 21:40:31  5-MIN KABI 050340Z 16006KT 10SM CLR 10/06 A3007 1660 74 1500 160/06 RMK AO2 T01000056
13962KABI ABI20211204214510412/04/21 21:45:31  5-MIN KABI 050345Z 17006KT 10SM CLR 09/06 A3007 1650 76 1400 170/06 RMK AO2 T00940056
13962KABI ABI20211204215011112/04/21 21:50:31  5-MIN KABI 050350Z 16006KT 10SM CLR 09/06 A3007 1660 76 1400 160/06 RMK AO2 SLP173 T00940056
13962KABI ABI20211204215510412/04/21 21:55:31  5-MIN KABI 050355Z 16004KT 10SM CLR 10/06 A3007 1660 74 1500 160/04 RMK AO2 T01000056
13962KABI ABI20211204220010412/04/21 22:00:31  5-MIN KABI 050400Z 17003KT 10SM CLR 09/06 A3007 1660 76 1400 160/03 RMK AO2 T00940056
13962KABI ABI20211204220510412/04/21 22:05:31  5-MIN KABI 050405Z 17005KT 10SM CLR 09/06 A3007 1650 76 1400 160/05 RMK AO2 T00940056
13962KABI ABI20211204221010412/04/21 22:10:31  5-MIN KABI 050410Z 17006KT 10SM CLR 09/06 A3007 1650 76 1400 160/06 RMK AO2 T00940056
13962KABI ABI20211204221510412/04/21 22:15:31  5-MIN KABI 050415Z 16006KT 10SM CLR 09/06 A3007 1650 76 1400 160/06 RMK AO2 T00940056
13962KABI ABI20211204222010412/04/21 22:20:31  5-MIN KABI 050420Z 16007KT 10SM CLR 10/06 A3007 1660 77 1500 150/07 RMK AO2 T01000061
13962KABI ABI20211204222510412/04/21 22:25:31  5-MIN KABI 050425Z 15007KT 10SM CLR 10/06 A3007 1650 77 1500 150/07 RMK AO2 T01000061
13962KABI ABI20211204223010412/04/21 22:30:31  5-MIN KABI 050430Z 15008KT 10SM CLR 09/06 A3007 1660 76 1400 140/08 RMK AO2 T00940056
13962KABI ABI20211204223510412/04/21 22:35:31  5-MIN KABI 050435Z 15008KT 10SM CLR 09/06 A3007 1660 76 1400 150/08 RMK AO2 T00940056
13962KABI ABI20211204224010412/04/21 22:40:31  5-MIN KABI 050440Z 16007KT 10SM CLR 09/06 A3007 1660 76 1400 150/07 RMK AO2 T00940056
13962KABI ABI20211204224510412/04/21 22:45:31  5-MIN KABI 050445Z 16007KT 10SM CLR 09/06 A3006 1660 76 1400 150/07 RMK AO2 T00940056
13962KABI ABI20211204225011112/04/21 22:50:31  5-MIN KABI 050450Z 16007KT 10SM CLR 09/06 A3007 1660 76 1400 150/07 RMK AO2 SLP173 T00940056
13962KABI ABI20211204225510412/04/21 22:55:31  5-MIN KABI 050455Z 16007KT 10SM CLR 09/06 A3007 1660 79 1400 160/07 RMK AO2 T00940061
13962KABI ABI20211204230010412/04/21 23:00:31  5-MIN KABI 050500Z 16007KT 10SM CLR 09/06 A3007 1660 76 1400 150/07 RMK AO2 T00940056
13962KABI ABI20211204230510412/04/21 23:05:31  5-MIN KABI 050505Z 16008KT 10SM CLR 09/06 A3007 1660 79 1400 160/08 RMK AO2 T00940061
13962KABI ABI20211204231010412/04/21 23:10:31  5-MIN KABI 050510Z 15008KT 10SM CLR 09/06 A3007 1660 79 1400 150/08 RMK AO2 T00940061
13962KABI ABI20211204231510412/04/21 23:15:31  5-MIN KABI 050515Z 15007KT 10SM CLR 09/06 A3007 1660 79 1400 150/07 RMK AO2 T00890056
13962KABI ABI20211204232010412/04/21 23:20:31  5-MIN KABI 050520Z 15006KT 10SM CLR 09/06 A3007 1660 79 1400 150/06 RMK AO2 T00890056
13962KABI ABI20211204232510412/04/21 23:25:31  5-MIN KABI 050525Z 15006KT 10SM CLR 09/06 A3007 1660 79 1400 150/06 RMK AO2 T00890056
13962KABI ABI20211204233010412/04/21 23:30:31  5-MIN KABI 050530Z 16006KT 10SM CLR 09/06 A3007 1660 79 1400 150/06 RMK AO2 T00890056
13962KABI ABI20211204233510412/04/21 23:35:31  5-MIN KABI 050535Z 18004KT 10SM CLR 09/06 A3007 1660 79 1400 170/04 RMK AO2 T00890056
13962KABI ABI20211204234010412/04/21 23:40:31  5-MIN KABI 050540Z 20004KT 10SM CLR 09/06 A3007 1660 76 1400 190/04 RMK AO2 T00940056
13962KABI ABI20211204234510412/04/21 23:45:31  5-MIN KABI 050545Z 21004KT 10SM CLR 09/06 A3006 1660 79 1400 200/04 RMK AO2 T00890056
13962KABI ABI20211204235013912/04/21 23:50:31  5-MIN KABI 050550Z 19004KT 10SM CLR 09/06 A3006 1660 76 1400 180/04 RMK AO2 SLP170 T00940056 10167 20083 402170083 50003
13962KABI ABI20211204235510412/04/21 23:55:31  5-MIN KABI 050555Z 18006KT 10SM CLR 09/06 A3006 1660 79 1400 170/06 RMK AO2 T00890056
13962KABI ABI20211205000010412/05/21 00:00:31  5-MIN KABI 050600Z 17006KT 10SM CLR 09/06 A3006 1670 79 1400 170/06 RMK AO2 T00890056
13962KABI ABI20211205000510412/05/21 00:05:31  5-MIN KABI 050605Z 17005KT 10SM CLR 09/06 A3005 1670 79 1400 170/05 RMK AO2 T00890056
13962KABI ABI20211205001010412/05/21 00:10:31  5-MIN KABI 050610Z 17005KT 10SM CLR 09/06 A3005 1670 76 1400 170/05 RMK AO2 T00940056
13962KABI ABI20211205001510412/05/21 00:15:31  5-MIN KABI 050615Z 18004KT 10SM CLR 09/06 A3005 1670 79 1400 170/04 RMK AO2 T00890056
13962KABI ABI20211205002010412/05/21 00:20:31  5-MIN KABI 050620Z 17004KT 10SM CLR 09/06 A3005 1670 79 1400 160/04 RMK AO2 T00890056
13962KABI ABI20211205002510412/05/21 00:25:31  5-MIN KABI 050625Z 18004KT 10SM CLR 08/05 A3005 1670 79 1300 170/04 RMK AO2 T00830050
13962KABI ABI20211205003010412/05/21 00:30:31  5-MIN KABI 050630Z 17005KT 10SM CLR 08/05 A3005 1680 79 1300 170/05 RMK AO2 T00830050
13962KABI ABI20211205003510412/05/21 00:35:31  5-MIN KABI 050635Z 17005KT 10SM CLR 08/06 A3004 1680 82 1300 160/05 RMK AO2 T00830056
13962KABI ABI20211205004010412/05/21 00:40:31  5-MIN KABI 050640Z 17005KT 10SM CLR 09/06 A3004 1680 79 1400 160/05 RMK AO2 T00890056
13962KABI ABI20211205004510412/05/21 00:45:31  5-MIN KABI 050645Z 16005KT 10SM CLR 08/06 A3004 1680 82 1300 160/05 RMK AO2 T00830056
13962KABI ABI20211205005011112/05/21 00:50:31  5-MIN KABI 050650Z 16005KT 10SM CLR 08/06 A3004 1680 82 1300 160/05 RMK AO2 SLP161 T00830056
13962KABI ABI20211205005510412/05/21 00:55:31  5-MIN KABI 050655Z 16007KT 10SM CLR 09/06 A3003 1690 79 1400 160/07 RMK AO2 T00890056
13962KABI ABI20211205010010412/05/21 01:00:31  5-MIN KABI 050700Z 17005KT 10SM CLR 09/06 A3003 1690 76 1500 160/05 RMK AO2 T00940056
13962KABI ABI20211205010510412/05/21 01:05:31  5-MIN KABI 050705Z 18005KT 10SM CLR 08/06 A3003 1690 82 1300 170/05 RMK AO2 T00830056
13962KABI ABI20211205011010412/05/21 01:10:31  5-MIN KABI 050710Z 19004KT 10SM CLR 08/05 A3003 1690 79 1300 180/04 RMK AO2 T00830050
13962KABI ABI20211205011510412/05/21 01:15:31  5-MIN KABI 050715Z 18006KT 10SM CLR 08/05 A3003 1690 82 1300 180/06 RMK AO2 T00780050
13962KABI ABI20211205012010412/05/21 01:20:31  5-MIN KABI 050720Z 17006KT 10SM CLR 08/05 A3003 1690 82 1300 170/06 RMK AO2 T00780050
13962KABI ABI20211205012510412/05/21 01:25:31  5-MIN KABI 050725Z 16006KT 10SM CLR 08/05 A3003 1690 82 1300 160/06 RMK AO2 T00780050
13962KABI ABI20211205013010412/05/21 01:30:31  5-MIN KABI 050730Z 19005KT 10SM CLR 08/05 A3003 1690 79 1300 180/05 RMK AO2 T00830050
13962KABI ABI20211205013510412/05/21 01:35:31  5-MIN KABI 050735Z 18005KT 10SM CLR 08/05 A3003 1690 82 1300 170/05 RMK AO2 T00780050
13962KABI ABI20211205014010412/05/21 01:40:31  5-MIN KABI 050740Z 19005KT 10SM CLR 08/05 A3002 1700 82 1300 180/05 RMK AO2 T00780050
13962KABI ABI20211205014510412/05/21 01:45:31  5-MIN KABI 050745Z 19005KT 10SM CLR 08/05 A3002 1700 82 1300 190/05 RMK AO2 T00780050
13962KABI ABI20211205015011112/05/21 01:50:31  5-MIN KABI 050750Z 19005KT 10SM CLR 07/05 A3002 1700 86 1200 190/05 RMK AO2 SLP156 T00720050
13962KABI ABI20211205015510412/05/21 01:55:31  5-MIN KABI 050755Z 18006KT 10SM CLR 08/05 A3002 1700 82 1300 180/06 RMK AO2 T00780050
13962KABI ABI20211205020010412/05/21 02:00:31  5-MIN KABI 050800Z 20005KT 10SM CLR 08/05 A3002 1700 82 1300 200/05 RMK AO2 T00780050
13962KABI ABI20211205020510412/05/21 02:05:31  5-MIN KABI 050805Z 20005KT 10SM CLR 08/05 A3002 1700 82 1300 200/05 RMK AO2 T00780050
13962KABI ABI20211205021010412/05/21 02:10:31  5-MIN KABI 050810Z 20004KT 10SM CLR 08/05 A3002 1700 82 1300 190/04 RMK AO2 T00780050
13962KABI ABI20211205021510412/05/21 02:15:31  5-MIN KABI 050815Z 21005KT 10SM CLR 08/05 A3002 1700 82 1300 210/05 RMK AO2 T00780050
13962KABI ABI20211205022010412/05/21 02:20:31  5-MIN KABI 050820Z 21005KT 10SM CLR 08/05 A3002 1700 79 1300 210/05 RMK AO2 T00830050
13962KABI ABI20211205022510412/05/21 02:25:31  5-MIN KABI 050825Z 21005KT 10SM CLR 08/05 A3002 1700 79 1300 210/05 RMK AO2 T00830050
13962KABI ABI20211205023010412/05/21 02:30:31  5-MIN KABI 050830Z 21005KT 10SM CLR 08/05 A3002 1700 79 1400 200/05 RMK AO2 T00830050
13962KABI ABI20211205023510412/05/21 02:35:31  5-MIN KABI 050835Z 19005KT 10SM CLR 08/05 A3001 1710 79 1400 190/05 RMK AO2 T00830050
13962KABI ABI20211205024010412/05/21 02:40:31  5-MIN KABI 050840Z 18005KT 10SM CLR 08/05 A3001 1710 79 1400 180/05 RMK AO2 T00830050
13962KABI ABI20211205024510412/05/21 02:45:31  5-MIN KABI 050845Z 18005KT 10SM CLR 09/06 A3001 1710 79 1400 180/05 RMK AO2 T00890056
13962KABI ABI20211205025011712/05/21 02:50:31  5-MIN KABI 050850Z 18005KT 10SM CLR 09/06 A3000 1720 76 1500 180/05 RMK AO2 SLP148 T00940056 56006
13962KABI ABI20211205025510412/05/21 02:55:31  5-MIN KABI 050855Z 18005KT 10SM CLR 09/06 A3000 1720 76 1500 180/05 RMK AO2 T00940056
13962KABI ABI20211205030010412/05/21 03:00:31  5-MIN KABI 050900Z 18004KT 10SM CLR 09/06 A3000 1720 79 1400 180/04 RMK AO2 T00890056
13962KABI ABI20211205030510412/05/21 03:05:31  5-MIN KABI 050905Z 18004KT 10SM CLR 09/06 A3000 1720 79 1400 170/04 RMK AO2 T00890056
13962KABI ABI20211205031010412/05/21 03:10:31  5-MIN KABI 050910Z 18005KT 10SM CLR 09/06 A3000 1720 79 1400 180/05 RMK AO2 T00890056
13962KABI ABI20211205031510412/05/21 03:15:31  5-MIN KABI 050915Z 19004KT 10SM CLR 09/06 A3000 1720 79 1400 190/04 RMK AO2 T00890056
13962KABI ABI20211205032010412/05/21 03:20:31  5-MIN KABI 050920Z 21003KT 10SM CLR 09/06 A3000 1720 79 1400 210/03 RMK AO2 T00890056
13962KABI ABI20211205032510412/05/21 03:25:31  5-MIN KABI 050925Z 21003KT 10SM CLR 09/06 A2999 1720 79 1400 200/03 RMK AO2 T00890056
13962KABI ABI20211205033010412/05/21 03:30:31  5-MIN KABI 050930Z 00000KT 10SM CLR 09/05 A2999 1730 76 1400 000/00 RMK AO2 T00890050
13962KABI ABI20211205033510412/05/21 03:35:31  5-MIN KABI 050935Z 00000KT 10SM CLR 09/06 A2999 1730 79 1400 000/00 RMK AO2 T00890056
13962KABI ABI20211205034010412/05/21 03:40:31  5-MIN KABI 050940Z 00000KT 10SM CLR 09/06 A2999 1730 76 1500 000/00 RMK AO2 T00940056
13962KABI ABI20211205034510412/05/21 03:45:31  5-MIN KABI 050945Z 00000KT 10SM CLR 09/06 A2999 1730 79 1500 000/00 RMK AO2 T00890056
13962KABI ABI20211205035011112/05/21 03:50:31  5-MIN KABI 050950Z 00000KT 10SM CLR 09/06 A2998 1730 76 1500 000/00 RMK AO2 SLP141 T00940056
13962KABI ABI20211205035510412/05/21 03:55:31  5-MIN KABI 050955Z 00000KT 10SM CLR 10/06 A2998 1730 74 1600 000/00 RMK AO2 T01000056
13962KABI ABI20211205040010412/05/21 04:00:31  5-MIN KABI 051000Z 00000KT 10SM CLR 10/06 A2998 1740 74 1600 000/00 RMK AO2 T01000056
13962KABI ABI20211205040510412/05/21 04:05:31  5-MIN KABI 051005Z 00000KT 10SM CLR 10/06 A2998 1740 77 1600 000/00 RMK AO2 T01000061
13962KABI ABI20211205041010412/05/21 04:10:31  5-MIN KABI 051010Z 00000KT 10SM CLR 11/06 A2998 1740 74 1700 000/00 RMK AO2 T01060061
13962KABI ABI20211205041510412/05/21 04:15:31  5-MIN KABI 051015Z 00000KT 10SM CLR 11/06 A2997 1740 74 1700 000/00 RMK AO2 T01060061
13962KABI ABI20211205042010412/05/21 04:20:31  5-MIN KABI 051020Z 00000KT 10SM CLR 11/06 A2997 1750 71 1700 000/00 RMK AO2 T01110061
13962KABI ABI20211205042510412/05/21 04:25:31  5-MIN KABI 051025Z 00000KT 10SM CLR 11/06 A2997 1750 71 1700 000/00 RMK AO2 T01110061
13962KABI ABI20211205043010412/05/21 04:30:31  5-MIN KABI 051030Z 00000KT 10SM CLR 09/06 A2997 1750 76 1500 000/00 RMK AO2 T00940056
13962KABI ABI20211205043510412/05/21 04:35:31  5-MIN KABI 051035Z 00000KT 10SM CLR 11/06 A2996 1750 74 1700 000/00 RMK AO2 T01060061
13962KABI ABI20211205044010412/05/21 04:40:31  5-MIN KABI 051040Z 00000KT 10SM CLR 11/06 A2996 1750 71 1700 000/00 RMK AO2 T01110061
13962KABI ABI20211205044510412/05/21 04:45:31  5-MIN KABI 051045Z 00000KT 10SM CLR 11/06 A2996 1750 71 1700 000/00 RMK AO2 T01110061
13962KABI ABI20211205045011112/05/21 04:50:31  5-MIN KABI 051050Z 00000KT 10SM CLR 12/06 A2996 1760 68 1800 000/00 RMK AO2 SLP133 T01170061
13962KABI ABI20211205045510412/05/21 04:55:31  5-MIN KABI 051055Z 00000KT 10SM CLR 12/06 A2996 1760 66 1900 000/00 RMK AO2 T01220061
13962KABI ABI20211205050010912/05/21 05:00:31  5-MIN KABI 051100Z AUTO 00000KT 10SM CLR 12/06 A2996 1760 66 1900 000/00 RMK AO2 T01220061
13962KABI ABI20211205050510912/05/21 05:05:31  5-MIN KABI 051105Z AUTO 17003KT 10SM CLR 12/07 A2996 1760 68 1900 160/03 RMK AO2 T01220067
13962KABI ABI20211205051010912/05/21 05:10:31  5-MIN KABI 051110Z AUTO 00000KT 10SM CLR 12/06 A2996 1760 68 1800 000/00 RMK AO2 T01170061
13962KABI ABI20211205051510912/05/21 05:15:31  5-MIN KABI 051115Z AUTO 13004KT 10SM CLR 11/06 A2995 1760 71 1800 130/04 RMK AO2 T01110061
13962KABI ABI20211205052010912/05/21 05:20:31  5-MIN KABI 051120Z AUTO 13004KT 10SM CLR 11/06 A2995 1770 74 1700 130/04 RMK AO2 T01060061
13962KABI ABI20211205052510912/05/21 05:25:31  5-MIN KABI 051125Z AUTO 16006KT 10SM CLR 10/06 A2995 1770 77 1600 150/06 RMK AO2 T01000061
13962KABI ABI20211205053010912/05/21 05:30:31  5-MIN KABI 051130Z AUTO 17008KT 10SM CLR 11/06 A2995 1770 71 1800 170/08 RMK AO2 T01110061
13962KABI ABI20211205053510912/05/21 05:35:31  5-MIN KABI 051135Z AUTO 17008KT 10SM CLR 12/06 A2994 1770 66 1900 170/08 RMK AO2 T01220061
13962KABI ABI20211205054010912/05/21 05:40:31  5-MIN KABI 051140Z AUTO 18008KT 10SM CLR 13/06 A2994 1770 63 2000 180/08 RMK AO2 T01280061
13962KABI ABI20211205054510912/05/21 05:45:31  5-MIN KABI 051145Z AUTO 19004KT 10SM CLR 13/07 A2995 1770 64 2000 180/04 RMK AO2 T01330067
13962KABI ABI20211205055013412/05/21 05:50:31  5-MIN KABI 051150Z AUTO 19007KT 10SM CLR 14/07 A2994 1770 64 2100 190/07 RMK AO2 SLP127 T01390072 10139 20072 56019
13962KABI ABI20211205055510912/05/21 05:55:31  5-MIN KABI 051155Z AUTO 18008KT 10SM CLR 15/08 A2994 1780 64 2200 180/08 RMK AO2 T01500083
13962KABI ABI20211205060010912/05/21 06:00:31  5-MIN KABI 051200Z AUTO 19006KT 10SM CLR 15/10 A2994 1780 72 2200 180/06 RMK AO2 T01500100
13962KABI ABI20211205060510912/05/21 06:05:31  5-MIN KABI 051205Z AUTO 20007KT 10SM CLR 16/11 A2994 1770 74 2300 190/07 RMK AO2 T01560111
13962KABI ABI20211205061011512/05/21 06:10:31  5-MIN KABI 051210Z AUTO 20011G17KT 10SM CLR 16/11 A2994 1770 74 2300 190/11G17 RMK AO2 T01560111
13962KABI ABI20211205061511812/05/21 06:15:31  5-MIN KABI 051215Z AUTO 19011G18KT 10SM FEW009 16/11 A2994 1770 74 2300 190/11G18 RMK AO2 T01560111
13962KABI ABI20211205062011212/05/21 06:20:31  5-MIN KABI 051220Z AUTO 19011KT 10SM SCT009 16/12 A2994 1770 77 2300 190/11 RMK AO2 T01560117
13962KABI ABI20211205062511212/05/21 06:25:31  5-MIN KABI 051225Z AUTO 19012KT 10SM BKN010 16/12 A2994 1770 77 2300 190/12 RMK AO2 T01560117
13962KABI ABI20211205063012412/05/21 06:30:31  5-MIN KABI 051230Z AUTO 20012KT 10SM BKN008 16/12 A2995 1770 77 2300 190/12 RMK AO2 CIG 007V011 T01560117
13962KABI ABI20211205063512412/05/21 06:35:31  5-MIN KABI 051235Z AUTO 20014KT 10SM BKN008 16/12 A2995 1770 77 2300 200/14 RMK AO2 CIG 007V011 T01560117
13962KABI ABI20211205064012412/05/21 06:40:31  5-MIN KABI 051240Z AUTO 20014KT 10SM OVC008 16/12 A2995 1770 77 2300 200/14 RMK AO2 CIG 007V010 T01560117
13962KABI ABI20211205064511212/05/21 06:45:31  5-MIN KABI 051245Z AUTO 20012KT 10SM OVC008 16/12 A2995 1770 80 2300 200/12 RMK AO2 T01560122
13962KABI ABI20211205065011912/05/21 06:50:31  5-MIN KABI 051250Z AUTO 20012KT 10SM OVC008 16/12 A2995 1760 77 2300 190/12 RMK AO2 SLP131 T01610122
13962KABI ABI20211205065511112/05/21 06:55:31  5-MIN KABI 051255Z AUTO 20012KT 9SM OVC008 16/13 A2995 1770 80 2300 190/12 RMK AO2 T01610128
13962KABI ABI20211205070012312/05/21 07:00:31  5-MIN KABI 051300Z AUTO 20012KT 9SM OVC008 16/13 A2995 1760 80 2300 190/12 RMK AO2 CIG 007V010 T01610128
13962KABI ABI20211205070512912/05/21 07:05:31  5-MIN KABI 051305Z AUTO 20011G19KT 9SM OVC008 16/13 A2995 1770 83 2300 190/11G19 RMK AO2 CIG 007V011 T01610133
13962KABI ABI20211205071011212/05/21 07:10:31  5-MIN KABI 051310Z AUTO 21010KT 10SM OVC009 16/13 A2995 1760 83 2300 200/10 RMK AO2 T01610133
13962KABI ABI20211205071511212/05/21 07:15:31  5-MIN KABI 051315Z AUTO 22008KT 10SM OVC009 16/13 A2996 1760 83 2300 210/08 RMK AO2 T01610133
13962KABI ABI20211205072011212/05/21 07:20:31  5-MIN KABI 051320Z AUTO 22008KT 10SM OVC009 16/13 A2996 1760 83 2300 220/08 RMK AO2 T01610133
13962KABI ABI20211205072511212/05/21 07:25:31  5-MIN KABI 051325Z AUTO 22008KT 10SM OVC009 16/13 A2995 1760 80 2300 210/08 RMK AO2 T01610128
13962KABI ABI20211205073011212/05/21 07:30:31  5-MIN KABI 051330Z AUTO 21009KT 10SM BKN010 16/13 A2995 1760 80 2300 210/09 RMK AO2 T01610128
13962KABI ABI20211205073511212/05/21 07:35:31  5-MIN KABI 051335Z AUTO 22010KT 10SM BKN010 16/13 A2995 1760 80 2300 220/10 RMK AO2 T01610128
13962KABI ABI20211205074011212/05/21 07:40:31  5-MIN KABI 051340Z AUTO 23010KT 10SM BKN010 16/13 A2996 1760 83 2300 220/10 RMK AO2 T01560128
13962KABI ABI20211205074512412/05/21 07:45:31  5-MIN KABI 051345Z AUTO 22009KT 10SM BKN010 16/13 A2996 1760 80 2300 220/09 RMK AO2 CIG 009V013 T01610128
13962KABI ABI20211205075011812/05/21 07:50:31  5-MIN KABI 051350Z AUTO 22009KT 9SM BKN010 16/13 A2995 1760 80 2300 220/09 RMK AO2 SLP132 T01610128
13962KABI ABI20211205075511112/05/21 07:55:31  5-MIN KABI 051355Z AUTO 21010KT 9SM BKN010 16/13 A2995 1770 83 2300 200/10 RMK AO2 T01610133
13962KABI ABI20211205080011712/05/21 08:00:31  5-MIN KABI 051400Z AUTO 20013G19KT 8SM BKN012 17/14 A2995 1770 83 2400 200/13G19 RMK AO2 T01670139
13962KABI ABI20211205080511712/05/21 08:05:31  5-MIN KABI 051405Z AUTO 20015G23KT 8SM OVC012 17/14 A2994 1770 83 2400 190/15G23 RMK AO2 T01670139
13962KABI ABI20211205081011712/05/21 08:10:31  5-MIN KABI 051410Z AUTO 20014G23KT 8SM OVC012 17/14 A2994 1770 83 2500 200/14G23 RMK AO2 T01720144
13962KABI ABI20211205081511712/05/21 08:15:31  5-MIN KABI 051415Z AUTO 21012G21KT 8SM BKN012 17/14 A2994 1770 83 2500 200/12G21 RMK AO2 T01720144
13962KABI ABI20211205082011712/05/21 08:20:31  5-MIN KABI 051420Z AUTO 21011G20KT 8SM BKN012 17/14 A2994 1770 83 2500 200/11G20 RMK AO2 T01720144
