12932KALI ALI20211209133511412/09/21 13:35:31  5-MIN KALI 091935Z AUTO 19010G19KT 10SM CLR 31/20 A2984 250 51 2200 190/10G19 RMK AO2 T03110200
12932KALI ALI20211209134011412/09/21 13:40:31  5-MIN KALI 091940Z AUTO 18010G19KT 10SM CLR 31/20 A2984 260 51 2200 180/10G19 RMK AO2 T03110200
12932KALI ALI20211209134510812/09/21 13:45:31  5-MIN KALI 091945Z AUTO 18011KT 10SM CLR 32/20 A2984 260 49 2300 170/11 RMK AO2 T03170200
12932KALI ALI20211209135012112/09/21 13:50:31  5-MIN KALI 091950Z AUTO VRB05G14KT 10SM CLR 32/20 A2983 260 49 2300 VRB/05G14 RMK AO2 SLP100 T03170200
12932KALI ALI20211209135511412/09/21 13:55:31  5-MIN KALI 091955Z AUTO 21011G17KT 10SM CLR 32/20 A2983 260 49 2300 200/11G17 RMK AO2 T03170200
12932KALI ALI20211209140011012/09/21 14:00:31  5-MIN KALI 092000Z AUTO 20015KT 10SM CLR 32/19 A2983 260 47 2300 190/15 RMK AO2 T03170194 $
12932KALI ALI20211209140511012/09/21 14:05:31  5-MIN KALI 092005Z AUTO 19008KT 10SM CLR 32/20 A2983 270 49 2300 180/08 RMK AO2 T03170200 $
12932KALI ALI20211209141011012/09/21 14:10:31  5-MIN KALI 092010Z AUTO 18009KT 10SM CLR 32/20 A2983 270 49 2300 180/09 RMK AO2 T03170200 $
12932KALI ALI20211209141511612/09/21 14:15:31  5-MIN KALI 092015Z AUTO 21011G16KT 10SM CLR 32/19 A2983 270 46 2300 200/11G16 RMK AO2 T03220194 $
12932KALI ALI20211209142011612/09/21 14:20:31  5-MIN KALI 092020Z AUTO 21012G17KT 10SM CLR 32/19 A2983 270 47 2300 210/12G17 RMK AO2 T03170194 $
12932KALI ALI20211209142511012/09/21 14:25:31  5-MIN KALI 092025Z AUTO 19010KT 10SM CLR 32/19 A2983 270 47 2300 190/10 RMK AO2 T03170194 $
12932KALI ALI20211209143011612/09/21 14:30:31  5-MIN KALI 092030Z AUTO 19009G17KT 10SM CLR 32/19 A2983 270 47 2300 190/09G17 RMK AO2 T03170194 $
12932KALI ALI20211209143511012/09/21 14:35:31  5-MIN KALI 092035Z AUTO 19010KT 10SM CLR 32/19 A2982 270 47 2300 190/10 RMK AO2 T03170194 $
12932KALI ALI20211209144011012/09/21 14:40:31  5-MIN KALI 092040Z AUTO 19010KT 10SM CLR 32/19 A2982 270 47 2300 190/10 RMK AO2 T03170194 $
12932KALI ALI20211209144511612/09/21 14:45:31  5-MIN KALI 092045Z AUTO 18007G15KT 10SM CLR 32/20 A2982 270 49 2300 180/07G15 RMK AO2 T03170200 $
12932KALI ALI20211209145012312/09/21 14:50:31  5-MIN KALI 092050Z AUTO VRB06KT 10SM CLR 32/20 A2982 270 49 2300 VRB/06 RMK AO2 SLP095 T03170200 58011 $
12932KALI ALI20211209145511012/09/21 14:55:31  5-MIN KALI 092055Z AUTO 19011KT 10SM CLR 32/20 A2982 270 49 2300 180/11 RMK AO2 T03170200 $
12932KALI ALI20211209150010812/09/21 15:00:31  5-MIN KALI 092100Z AUTO 19007KT 10SM CLR 32/20 A2982 280 49 2300 180/07 RMK AO2 T03170200
12932KALI ALI20211209150510812/09/21 15:05:31  5-MIN KALI 092105Z AUTO VRB06KT 10SM CLR 32/20 A2982 270 48 2300 VRB/06 RMK AO2 T03220200
12932KALI ALI20211209151011412/09/21 15:10:31  5-MIN KALI 092110Z AUTO 20010G15KT 10SM CLR 32/20 A2981 280 48 2300 190/10G15 RMK AO2 T03220200
12932KALI ALI20211209151511412/09/21 15:15:31  5-MIN KALI 092115Z AUTO 20007G15KT 10SM CLR 32/20 A2982 280 49 2300 200/07G15 RMK AO2 T03170200
12932KALI ALI20211209152010812/09/21 15:20:31  5-MIN KALI 092120Z AUTO 17010KT 10SM CLR 32/20 A2981 280 49 2300 160/10 RMK AO2 T03170200
12932KALI ALI20211209152510812/09/21 15:25:31  5-MIN KALI 092125Z AUTO 20011KT 10SM CLR 32/19 A2981 280 47 2300 200/11 RMK AO2 T03170194
12932KALI ALI20211209153010812/09/21 15:30:31  5-MIN KALI 092130Z AUTO 19011KT 10SM CLR 32/19 A2981 280 47 2300 190/11 RMK AO2 T03170194
12932KALI ALI20211209153510812/09/21 15:35:31  5-MIN KALI 092135Z AUTO 20009KT 10SM CLR 32/19 A2981 280 47 2300 190/09 RMK AO2 T03170194
12932KALI ALI20211209154010812/09/21 15:40:31  5-MIN KALI 092140Z AUTO 18008KT 10SM CLR 32/20 A2981 280 49 2300 170/08 RMK AO2 T03170200
12932KALI ALI20211209154510812/09/21 15:45:31  5-MIN KALI 092145Z AUTO 18010KT 10SM CLR 32/20 A2981 280 49 2300 170/10 RMK AO2 T03170200
12932KALI ALI20211209155011512/09/21 15:50:31  5-MIN KALI 092150Z AUTO 17009KT 10SM CLR 31/20 A2981 280 51 2200 160/09 RMK AO2 SLP091 T03110200
12932KALI ALI20211209155510812/09/21 15:55:31  5-MIN KALI 092155Z AUTO 20008KT 10SM CLR 31/20 A2981 280 51 2200 200/08 RMK AO2 T03110200
12932KALI ALI20211209160010812/09/21 16:00:31  5-MIN KALI 092200Z AUTO 20007KT 10SM CLR 31/20 A2981 280 51 2200 190/07 RMK AO2 T03110200
12932KALI ALI20211209160510812/09/21 16:05:31  5-MIN KALI 092205Z AUTO 17008KT 10SM CLR 31/20 A2981 280 51 2200 170/08 RMK AO2 T03110200
12932KALI ALI20211209161010812/09/21 16:10:31  5-MIN KALI 092210Z AUTO 17009KT 10SM CLR 31/20 A2981 280 51 2200 160/09 RMK AO2 T03110200
12932KALI ALI20211209161510812/09/21 16:15:31  5-MIN KALI 092215Z AUTO 17010KT 10SM CLR 31/20 A2981 280 51 2200 170/10 RMK AO2 T03110200
12932KALI ALI20211209162010812/09/21 16:20:31  5-MIN KALI 092220Z AUTO 16009KT 10SM CLR 31/20 A2981 290 51 2200 160/09 RMK AO2 T03110200
12932KALI ALI20211209162510812/09/21 16:25:31  5-MIN KALI 092225Z AUTO 18008KT 10SM CLR 31/20 A2981 280 52 2200 180/08 RMK AO2 T03060200
12932KALI ALI20211209163010812/09/21 16:30:31  5-MIN KALI 092230Z AUTO 18009KT 10SM CLR 31/19 A2981 280 51 2200 170/09 RMK AO2 T03060194
12932KALI ALI20211209163510812/09/21 16:35:31  5-MIN KALI 092235Z AUTO 19007KT 10SM CLR 31/20 A2981 280 52 2200 190/07 RMK AO2 T03060200
12932KALI ALI20211209164010812/09/21 16:40:31  5-MIN KALI 092240Z AUTO 18007KT 10SM CLR 31/20 A2981 280 52 2200 180/07 RMK AO2 T03060200
12932KALI ALI20211209164510812/09/21 16:45:31  5-MIN KALI 092245Z AUTO 19009KT 10SM CLR 30/20 A2981 280 54 2100 180/09 RMK AO2 T03000200
12932KALI ALI20211209165011512/09/21 16:50:31  5-MIN KALI 092250Z AUTO 18007KT 10SM CLR 30/20 A2981 280 54 2100 180/07 RMK AO2 SLP091 T03000200
12932KALI ALI20211209165510812/09/21 16:55:31  5-MIN KALI 092255Z AUTO 17006KT 10SM CLR 30/20 A2981 280 54 2100 170/06 RMK AO2 T03000200
12932KALI ALI20211209170010812/09/21 17:00:31  5-MIN KALI 092300Z AUTO 17007KT 10SM CLR 29/20 A2981 280 56 2000 170/07 RMK AO2 T02940200
12932KALI ALI20211209170510812/09/21 17:05:31  5-MIN KALI 092305Z AUTO 17007KT 10SM CLR 29/20 A2981 280 56 2000 160/07 RMK AO2 T02940200
12932KALI ALI20211209171010812/09/21 17:10:31  5-MIN KALI 092310Z AUTO 17006KT 10SM CLR 29/20 A2981 280 58 2000 170/06 RMK AO2 T02890200
12932KALI ALI20211209171510812/09/21 17:15:31  5-MIN KALI 092315Z AUTO 17006KT 10SM CLR 29/20 A2981 280 58 2000 160/06 RMK AO2 T02890200
12932KALI ALI20211209172010812/09/21 17:20:31  5-MIN KALI 092320Z AUTO 17005KT 10SM CLR 28/20 A2981 280 60 1900 170/05 RMK AO2 T02830200
12932KALI ALI20211209172510812/09/21 17:25:31  5-MIN KALI 092325Z AUTO 17005KT 10SM CLR 28/20 A2981 280 60 1900 170/05 RMK AO2 T02830200
12932KALI ALI20211209173010812/09/21 17:30:31  5-MIN KALI 092330Z AUTO 17005KT 10SM CLR 28/20 A2981 280 62 1900 160/05 RMK AO2 T02780200
12932KALI ALI20211209173510812/09/21 17:35:31  5-MIN KALI 092335Z AUTO 17005KT 10SM CLR 27/20 A2981 280 64 1800 170/05 RMK AO2 T02720200
12932KALI ALI20211209174011012/09/21 17:40:31  5-MIN KALI 092340Z AUTO 17005KT 10SM CLR 27/20 A2981 280 66 1700 160/05 RMK AO2 T02670200 $
12932KALI ALI20211209174511012/09/21 17:45:31  5-MIN KALI 092345Z AUTO 16004KT 10SM CLR 27/20 A2981 280 66 1700 160/04 RMK AO2 T02670200 $
12932KALI ALI20211209175013512/09/21 17:50:31  5-MIN KALI 092350Z AUTO 15004KT 10SM CLR 26/20 A2982 280 68 1700 150/04 RMK AO2 SLP094 T02610200 10322 20261 56024 $
12932KALI ALI20211209175511012/09/21 17:55:31  5-MIN KALI 092355Z AUTO 16004KT 10SM CLR 26/20 A2982 270 71 1600 150/04 RMK AO2 T02560200 $
12932KALI ALI20211209180011012/09/21 18:00:31  5-MIN KALI 100000Z AUTO 16005KT 10SM CLR 26/20 A2982 280 71 1600 160/05 RMK AO2 T02560200 $
12932KALI ALI20211209180511012/09/21 18:05:31  5-MIN KALI 100005Z AUTO 17005KT 10SM CLR 26/20 A2982 270 71 1600 160/05 RMK AO2 T02560200 $
12932KALI ALI20211209181011012/09/21 18:10:31  5-MIN KALI 100010Z AUTO 16004KT 10SM CLR 25/20 A2982 270 73 1500 160/04 RMK AO2 T02500200 $
12932KALI ALI20211209181511012/09/21 18:15:31  5-MIN KALI 100015Z AUTO 15004KT 10SM CLR 24/19 A2982 270 73 1500 150/04 RMK AO2 T02440194 $
12932KALI ALI20211209182011012/09/21 18:20:31  5-MIN KALI 100020Z AUTO 15005KT 10SM CLR 24/19 A2982 270 73 1500 140/05 RMK AO2 T02440194 $
12932KALI ALI20211209182511012/09/21 18:25:31  5-MIN KALI 100025Z AUTO 11005KT 10SM CLR 24/19 A2982 270 76 1400 110/05 RMK AO2 T02390194 $
12932KALI ALI20211209183011012/09/21 18:30:31  5-MIN KALI 100030Z AUTO 12006KT 10SM CLR 24/19 A2983 270 76 1400 120/06 RMK AO2 T02390194 $
12932KALI ALI20211209183511012/09/21 18:35:31  5-MIN KALI 100035Z AUTO 12005KT 10SM CLR 24/19 A2983 260 76 1400 120/05 RMK AO2 T02390194 $
12932KALI ALI20211209184011012/09/21 18:40:31  5-MIN KALI 100040Z AUTO 12006KT 10SM CLR 24/20 A2983 260 76 1500 120/06 RMK AO2 T02440200 $
12932KALI ALI20211209184511012/09/21 18:45:31  5-MIN KALI 100045Z AUTO 13007KT 10SM CLR 24/21 A2984 260 78 1500 120/07 RMK AO2 T02440206 $
12932KALI ALI20211209185011712/09/21 18:50:31  5-MIN KALI 100050Z AUTO 13006KT 10SM CLR 24/21 A2984 260 81 1500 130/06 RMK AO2 SLP101 T02440211 $
12932KALI ALI20211209185511012/09/21 18:55:31  5-MIN KALI 100055Z AUTO 13006KT 10SM CLR 24/22 A2984 260 84 1500 120/06 RMK AO2 T02440217 $
12932KALI ALI20211209190011012/09/21 19:00:31  5-MIN KALI 100100Z AUTO 12006KT 10SM CLR 24/21 A2984 260 81 1400 120/06 RMK AO2 T02440211 $
12932KALI ALI20211209190511012/09/21 19:05:31  5-MIN KALI 100105Z AUTO 13007KT 10SM CLR 24/21 A2984 260 81 1500 120/07 RMK AO2 T02440211 $
12932KALI ALI20211209191011012/09/21 19:10:31  5-MIN KALI 100110Z AUTO 14007KT 10SM CLR 24/21 A2984 260 84 1400 130/07 RMK AO2 T02390211 $
12932KALI ALI20211209191511012/09/21 19:15:31  5-MIN KALI 100115Z AUTO 13008KT 10SM CLR 24/22 A2984 260 87 1400 130/08 RMK AO2 T02390217 $
12932KALI ALI20211209192011012/09/21 19:20:31  5-MIN KALI 100120Z AUTO 14008KT 10SM CLR 24/22 A2984 260 87 1400 130/08 RMK AO2 T02390217 $
12932KALI ALI20211209192510912/09/21 19:25:31  5-MIN KALI 100125Z AUTO 13008KT 9SM CLR 24/22 A2984 250 87 1400 130/08 RMK AO2 T02390217 $
12932KALI ALI20211209193010912/09/21 19:30:31  5-MIN KALI 100130Z AUTO 14007KT 9SM CLR 24/22 A2984 250 87 1400 130/07 RMK AO2 T02390217 $
12932KALI ALI20211209193510912/09/21 19:35:31  5-MIN KALI 100135Z AUTO 14007KT 9SM CLR 24/22 A2984 250 87 1400 130/07 RMK AO2 T02390217 $
12932KALI ALI20211209194010912/09/21 19:40:31  5-MIN KALI 100140Z AUTO 14007KT 8SM CLR 23/22 A2984 250 90 1300 130/07 RMK AO2 T02330217 $
12932KALI ALI20211209194510912/09/21 19:45:31  5-MIN KALI 100145Z AUTO 14007KT 8SM CLR 23/22 A2984 250 90 1300 130/07 RMK AO2 T02330217 $
12932KALI ALI20211209195011612/09/21 19:50:31  5-MIN KALI 100150Z AUTO 14008KT 8SM CLR 23/22 A2984 250 90 1300 130/08 RMK AO2 SLP102 T02330217 $
12932KALI ALI20211209195510912/09/21 19:55:31  5-MIN KALI 100155Z AUTO 14006KT 7SM CLR 23/22 A2985 250 90 1300 130/06 RMK AO2 T02330217 $
12932KALI ALI20211209200010912/09/21 20:00:31  5-MIN KALI 100200Z AUTO 14007KT 7SM CLR 23/22 A2985 250 90 1300 130/07 RMK AO2 T02330217 $
12932KALI ALI20211209200510912/09/21 20:05:31  5-MIN KALI 100205Z AUTO 14007KT 7SM CLR 23/22 A2985 250 90 1300 130/07 RMK AO2 T02330217 $
12932KALI ALI20211209201010912/09/21 20:10:31  5-MIN KALI 100210Z AUTO 14007KT 7SM CLR 23/22 A2985 250 93 1200 140/07 RMK AO2 T02280217 $
12932KALI ALI20211209201511212/09/21 20:15:31  5-MIN KALI 100215Z AUTO 15007KT 6SM BR CLR 23/22 A2985 250 93 1200 140/07 RMK AO2 T02280217 $
12932KALI ALI20211209202011212/09/21 20:20:31  5-MIN KALI 100220Z AUTO 15008KT 6SM BR CLR 23/22 A2985 250 93 1300 140/08 RMK AO2 T02280217 $
12932KALI ALI20211209202511212/09/21 20:25:31  5-MIN KALI 100225Z AUTO 15007KT 6SM BR CLR 23/22 A2985 250 93 1300 140/07 RMK AO2 T02280217 $
12932KALI ALI20211209203011212/09/21 20:30:31  5-MIN KALI 100230Z AUTO 14006KT 6SM BR CLR 23/22 A2985 250 93 1200 140/06 RMK AO2 T02280217 $
12932KALI ALI20211209203511212/09/21 20:35:31  5-MIN KALI 100235Z AUTO 14006KT 6SM BR CLR 23/22 A2985 250 93 1200 140/06 RMK AO2 T02280217 $
12932KALI ALI20211209204011212/09/21 20:40:31  5-MIN KALI 100240Z AUTO 15007KT 5SM BR CLR 23/22 A2985 250 93 1200 140/07 RMK AO2 T02280217 $
12932KALI ALI20211209204511212/09/21 20:45:31  5-MIN KALI 100245Z AUTO 15008KT 5SM BR CLR 22/22 A2985 250 97 1200 140/08 RMK AO2 T02220217 $
12932KALI ALI20211209205012512/09/21 20:50:31  5-MIN KALI 100250Z AUTO 15007KT 5SM BR CLR 23/22 A2985 240 93 1200 140/07 RMK AO2 SLP106 T02280217 55001 $
12932KALI ALI20211209205511212/09/21 20:55:31  5-MIN KALI 100255Z AUTO 15007KT 5SM BR CLR 22/22 A2985 240 97 1200 140/07 RMK AO2 T02220217 $
12932KALI ALI20211209210011212/09/21 21:00:31  5-MIN KALI 100300Z AUTO 15007KT 5SM BR CLR 22/22 A2985 240 97 1200 140/07 RMK AO2 T02220217 $
12932KALI ALI20211209210511212/09/21 21:05:31  5-MIN KALI 100305Z AUTO 15006KT 5SM BR CLR 22/22 A2985 240 97 1200 140/06 RMK AO2 T02220217 $
12932KALI ALI20211209211011212/09/21 21:10:31  5-MIN KALI 100310Z AUTO 15007KT 5SM BR CLR 22/22 A2985 240 97 1200 140/07 RMK AO2 T02220217 $
12932KALI ALI20211209211511212/09/21 21:15:31  5-MIN KALI 100315Z AUTO 15007KT 5SM BR CLR 22/22 A2986 240 97 1200 140/07 RMK AO2 T02220217 $
12932KALI ALI20211209212011212/09/21 21:20:31  5-MIN KALI 100320Z AUTO 15007KT 5SM BR CLR 22/22 A2985 240 97 1200 140/07 RMK AO2 T02220217 $
12932KALI ALI20211209212511212/09/21 21:25:31  5-MIN KALI 100325Z AUTO 15007KT 4SM BR CLR 22/22 A2986 240 97 1200 150/07 RMK AO2 T02220217 $
12932KALI ALI20211209213011212/09/21 21:30:31  5-MIN KALI 100330Z AUTO 16007KT 4SM BR CLR 22/21 A2985 240 93 1200 150/07 RMK AO2 T02220211 $
12932KALI ALI20211209213511212/09/21 21:35:31  5-MIN KALI 100335Z AUTO 16008KT 4SM BR CLR 22/21 A2986 240 97 1100 150/08 RMK AO2 T02170211 $
12932KALI ALI20211209214011212/09/21 21:40:31  5-MIN KALI 100340Z AUTO 16007KT 4SM BR CLR 22/21 A2985 240 93 1200 150/07 RMK AO2 T02220211 $
12932KALI ALI20211209214511212/09/21 21:45:31  5-MIN KALI 100345Z AUTO 16007KT 4SM BR CLR 22/21 A2986 240 97 1100 150/07 RMK AO2 T02170211 $
12932KALI ALI20211209215011912/09/21 21:50:31  5-MIN KALI 100350Z AUTO 15007KT 4SM BR CLR 22/21 A2986 240 93 1200 150/07 RMK AO2 SLP107 T02220211 $
12932KALI ALI20211209215511212/09/21 21:55:31  5-MIN KALI 100355Z AUTO 16007KT 4SM BR CLR 22/21 A2985 240 97 1100 150/07 RMK AO2 T02170211 $
12932KALI ALI20211209220011212/09/21 22:00:31  5-MIN KALI 100400Z AUTO 15007KT 4SM BR CLR 22/21 A2985 240 97 1100 150/07 RMK AO2 T02170211 $
12932KALI ALI20211209220511212/09/21 22:05:31  5-MIN KALI 100405Z AUTO 16007KT 4SM BR CLR 22/21 A2985 240 97 1100 150/07 RMK AO2 T02170211 $
12932KALI ALI20211209221011212/09/21 22:10:31  5-MIN KALI 100410Z AUTO 15007KT 4SM BR CLR 22/21 A2986 240 97 1100 150/07 RMK AO2 T02170211 $
12932KALI ALI20211209221511212/09/21 22:15:31  5-MIN KALI 100415Z AUTO 15006KT 4SM BR CLR 22/21 A2986 240 97 1100 150/06 RMK AO2 T02170211 $
12932KALI ALI20211209222011212/09/21 22:20:31  5-MIN KALI 100420Z AUTO 15007KT 4SM BR CLR 22/21 A2986 240 93 1200 150/07 RMK AO2 T02220211 $
12932KALI ALI20211209222511212/09/21 22:25:31  5-MIN KALI 100425Z AUTO 15006KT 4SM BR CLR 22/21 A2986 240 97 1100 150/06 RMK AO2 T02170211 $
12932KALI ALI20211209223011212/09/21 22:30:31  5-MIN KALI 100430Z AUTO 15007KT 4SM BR CLR 22/21 A2986 240 97 1100 150/07 RMK AO2 T02170211 $
12932KALI ALI20211209223511212/09/21 22:35:31  5-MIN KALI 100435Z AUTO 16007KT 4SM BR CLR 22/21 A2986 240 97 1100 150/07 RMK AO2 T02170211 $
12932KALI ALI20211209224011212/09/21 22:40:31  5-MIN KALI 100440Z AUTO 16007KT 4SM BR CLR 22/21 A2986 240 97 1100 150/07 RMK AO2 T02170211 $
12932KALI ALI20211209224511212/09/21 22:45:31  5-MIN KALI 100445Z AUTO 16008KT 4SM BR CLR 22/21 A2986 240 97 1100 150/08 RMK AO2 T02170211 $
12932KALI ALI20211209225011912/09/21 22:50:31  5-MIN KALI 100450Z AUTO 16008KT 4SM BR CLR 22/21 A2986 240 97 1100 150/08 RMK AO2 SLP107 T02170211 $
12932KALI ALI20211209225511212/09/21 22:55:31  5-MIN KALI 100455Z AUTO 16008KT 4SM BR CLR 22/21 A2986 240 97 1100 150/08 RMK AO2 T02170211 $
12932KALI ALI20211209230011212/09/21 23:00:31  5-MIN KALI 100500Z AUTO 16009KT 4SM BR CLR 22/21 A2985 240 97 1100 150/09 RMK AO2 T02170211 $
12932KALI ALI20211209230511212/09/21 23:05:31  5-MIN KALI 100505Z AUTO 16008KT 4SM BR CLR 22/21 A2985 240 97 1100 150/08 RMK AO2 T02170211 $
12932KALI ALI20211209231011212/09/21 23:10:31  5-MIN KALI 100510Z AUTO 16008KT 4SM BR CLR 22/21 A2985 250 97 1100 150/08 RMK AO2 T02170211 $
12932KALI ALI20211209231511512/09/21 23:15:31  5-MIN KALI 100515Z AUTO 16008KT 3SM BR FEW014 22/21 A2985 250 97 1100 150/08 RMK AO2 T02170211 $
12932KALI ALI20211209232011512/09/21 23:20:31  5-MIN KALI 100520Z AUTO 16008KT 3SM BR SCT014 22/21 A2985 250 97 1100 160/08 RMK AO2 T02170211 $
12932KALI ALI20211209232511512/09/21 23:25:31  5-MIN KALI 100525Z AUTO 16007KT 3SM BR SCT014 22/21 A2985 250 97 1100 160/07 RMK AO2 T02170211 $
12932KALI ALI20211209233012212/09/21 23:30:31  5-MIN KALI 100530Z AUTO 16008KT 3SM BR FEW006 BKN013 22/21 A2985 250 97 1100 150/08 RMK AO2 T02170211 $
12932KALI ALI20211209233512212/09/21 23:35:31  5-MIN KALI 100535Z AUTO 16008KT 3SM BR FEW006 BKN013 22/21 A2984 250 97 1100 160/08 RMK AO2 T02170211 $
12932KALI ALI20211209234012212/09/21 23:40:31  5-MIN KALI 100540Z AUTO 16007KT 3SM BR SCT006 OVC013 22/21 A2985 250 97 1100 160/07 RMK AO2 T02170211 $
12932KALI ALI20211209234512212/09/21 23:45:31  5-MIN KALI 100545Z AUTO 16007KT 3SM BR SCT006 OVC012 22/22 A2984 250 97 1200 150/07 RMK AO2 T02220217 $
12932KALI ALI20211209235011212/09/21 23:50:31  5-MIN KALI 100550Z AUTO 16008KT 3SM BR BKN005 OVC012 22/22 A2984 260 97 1200 150/08 RMK AO2 $
12932KALI ALI20211209235512212/09/21 23:55:31  5-MIN KALI 100555Z AUTO 16009KT 3SM BR BKN005 OVC012 22/22 A2983 260 97 1200 150/09 RMK AO2 T02220217 $
12932KALI ALI20211210000012212/10/21 00:00:31  5-MIN KALI 100600Z AUTO 16008KT 3SM BR BKN005 OVC012 22/22 A2983 260 97 1200 160/08 RMK AO2 T02220217 $
12932KALI ALI20211210000511512/10/21 00:05:31  5-MIN KALI 100605Z AUTO 16008KT 3SM BR OVC005 22/22 A2983 260 97 1200 150/08 RMK AO2 T02220217 $
12932KALI ALI20211210001011512/10/21 00:10:31  5-MIN KALI 100610Z AUTO 16008KT 3SM BR OVC005 22/22 A2983 270 97 1200 160/08 RMK AO2 T02220217 $
12932KALI ALI20211210001511512/10/21 00:15:31  5-MIN KALI 100615Z AUTO 16008KT 3SM BR OVC004 22/22 A2983 270 97 1200 150/08 RMK AO2 T02220217 $
12932KALI ALI20211210002011512/10/21 00:20:31  5-MIN KALI 100620Z AUTO 16009KT 3SM BR OVC004 23/22 A2983 270 97 1300 160/09 RMK AO2 T02280222 $
12932KALI ALI20211210002511512/10/21 00:25:31  5-MIN KALI 100625Z AUTO 16009KT 3SM BR OVC004 23/22 A2983 260 97 1300 160/09 RMK AO2 T02280222 $
12932KALI ALI20211210003011512/10/21 00:30:31  5-MIN KALI 100630Z AUTO 17010KT 3SM BR OVC004 23/22 A2983 270 97 1300 160/10 RMK AO2 T02280222 $
12932KALI ALI20211210003511512/10/21 00:35:31  5-MIN KALI 100635Z AUTO 17011KT 3SM BR OVC004 23/22 A2983 270 97 1300 160/11 RMK AO2 T02280222 $
12932KALI ALI20211210004011512/10/21 00:40:31  5-MIN KALI 100640Z AUTO 17010KT 3SM BR OVC004 23/22 A2982 270 97 1300 160/10 RMK AO2 T02280222 $
12932KALI ALI20211210004511512/10/21 00:45:31  5-MIN KALI 100645Z AUTO 17011KT 4SM BR OVC004 23/22 A2982 270 97 1300 170/11 RMK AO2 T02280222 $
12932KALI ALI20211210005012212/10/21 00:50:31  5-MIN KALI 100650Z AUTO 17009KT 3SM BR OVC004 23/22 A2982 280 97 1300 170/09 RMK AO2 SLP094 T02280222 $
12932KALI ALI20211210005511512/10/21 00:55:31  5-MIN KALI 100655Z AUTO 18011KT 4SM BR OVC004 23/22 A2982 280 97 1300 170/11 RMK AO2 T02280222 $
12932KALI ALI20211210010011512/10/21 01:00:31  5-MIN KALI 100700Z AUTO 17010KT 4SM BR OVC004 23/22 A2982 270 93 1300 160/10 RMK AO2 T02330222 $
12932KALI ALI20211210010511512/10/21 01:05:31  5-MIN KALI 100705Z AUTO 17011KT 4SM BR OVC004 23/22 A2981 280 93 1400 170/11 RMK AO2 T02330222 $
12932KALI ALI20211210011011512/10/21 01:10:31  5-MIN KALI 100710Z AUTO 17011KT 4SM BR OVC005 23/22 A2981 280 93 1400 170/11 RMK AO2 T02330222 $
12932KALI ALI20211210011512712/10/21 01:15:31  5-MIN KALI 100715Z AUTO 18012KT 4SM BR OVC005 23/22 A2981 280 93 1400 170/12 RMK AO2 CIG 004V008 T02330222 $
12932KALI ALI20211210012011512/10/21 01:20:31  5-MIN KALI 100720Z AUTO 17012KT 4SM BR OVC005 23/22 A2981 280 93 1400 170/12 RMK AO2 T02330222 $
12932KALI ALI20211210012511512/10/21 01:25:31  5-MIN KALI 100725Z AUTO 18011KT 5SM BR OVC006 23/22 A2981 280 93 1400 180/11 RMK AO2 T02330222 $
12932KALI ALI20211210013011512/10/21 01:30:31  5-MIN KALI 100730Z AUTO 18012KT 5SM BR OVC006 23/22 A2981 280 93 1400 180/12 RMK AO2 T02330222 $
12932KALI ALI20211210013511512/10/21 01:35:31  5-MIN KALI 100735Z AUTO 18015KT 5SM BR OVC006 23/22 A2981 280 93 1400 180/15 RMK AO2 T02330222 $
12932KALI ALI20211210014012112/10/21 01:40:31  5-MIN KALI 100740Z AUTO 18011G19KT 5SM BR OVC006 23/22 A2980 290 93 1400 170/11G19 RMK AO2 T02330222 $
12932KALI ALI20211210014512112/10/21 01:45:31  5-MIN KALI 100745Z AUTO 18014G20KT 5SM BR OVC006 23/22 A2981 290 93 1400 180/14G20 RMK AO2 T02330222 $
12932KALI ALI20211210015012812/10/21 01:50:31  5-MIN KALI 100750Z AUTO 18013G20KT 5SM BR OVC006 23/22 A2980 290 93 1400 170/13G20 RMK AO2 SLP089 T02330222 $
12932KALI ALI20211210015512112/10/21 01:55:31  5-MIN KALI 100755Z AUTO 18016G21KT 5SM BR OVC007 23/22 A2980 290 93 1400 180/16G21 RMK AO2 T02330222 $
12932KALI ALI20211210020012112/10/21 02:00:31  5-MIN KALI 100800Z AUTO 19016G22KT 5SM BR OVC007 23/22 A2980 290 93 1400 180/16G22 RMK AO2 T02330222 $
12932KALI ALI20211210020512112/10/21 02:05:31  5-MIN KALI 100805Z AUTO 18016G22KT 5SM BR OVC007 23/22 A2980 290 93 1400 170/16G22 RMK AO2 T02330222 $
12932KALI ALI20211210021011512/10/21 02:10:31  5-MIN KALI 100810Z AUTO 19013KT 5SM BR OVC007 23/22 A2980 290 93 1400 180/13 RMK AO2 T02330222 $
12932KALI ALI20211210021512112/10/21 02:15:31  5-MIN KALI 100815Z AUTO 18016G22KT 5SM BR OVC007 23/22 A2979 300 93 1400 180/16G22 RMK AO2 T02330222 $
12932KALI ALI20211210022012112/10/21 02:20:31  5-MIN KALI 100820Z AUTO 18013G18KT 6SM BR OVC007 23/22 A2980 300 93 1400 180/13G18 RMK AO2 T02330222 $
12932KALI ALI20211210022512112/10/21 02:25:31  5-MIN KALI 100825Z AUTO 19012G19KT 6SM BR OVC007 23/22 A2979 300 93 1400 180/12G19 RMK AO2 T02330222 $
